time_ps,mean_x_nm,mean_x_ci_low_nm,mean_x_ci_high_nm,mean_y_nm,mean_y_ci_low_nm,mean_y_ci_high_nm,msd_nm2,msd_ci_low_nm2,msd_ci_high_nm2
127.19776340685098,-0.10508427774607523,-0.28146278536544544,0.071294229873295,0.05372883705725105,-0.12707384336422256,0.2345315174787247,1.0204330987321923,0.8027122527273878,1.238153944736997
127.2994267318065,-0.10609787603317486,-0.28249985802093047,0.07030410595458073,0.0550640489010818,-0.12588426991977802,0.23601236772194162,1.021754226212376,0.80446563041916,1.239042822005592
127.40109005676203,-0.10783436410849631,-0.28416303282231464,0.06849430460532202,0.05468546331380861,-0.1263911025971564,0.23576202922477363,1.02240866426537,0.8054970283001549,1.239320300230585
127.50275338171755,-0.10933089471456672,-0.28565168625915616,0.06698989683002268,0.05480383106507206,-0.12643806236058783,0.23604572449073194,1.0236478060471592,0.8067146715202974,1.2405809405740211
127.59876874417554,-0.11079575879903458,-0.2873132797552663,0.06572176215719716,0.05459855893076664,-0.1269145645047659,0.2361116823662992,1.026595104269582,0.810088866589533,1.243101341949631
127.70043206913107,-0.1139475119897535,-0.290706416145472,0.06281139216596499,0.05389298442292238,-0.12792287786885298,0.23570884671469777,1.0303074842433675,0.8142876618016331,1.2463273066851017
127.80209539408659,-0.11683767947151957,-0.2937895846754388,0.06011422573239969,0.053670482130246215,-0.12833972518344916,0.2356806894439416,1.0331430416969256,0.8178689931545087,1.2484170902393426
127.89811075654458,-0.1178611994802217,-0.29468633864026295,0.058963939679819555,0.05401314201079312,-0.12797797789788096,0.23600426191946722,1.0326030367111079,0.8179393575825591,1.2472667158396566
127.9997740815001,-0.11900289529637084,-0.29562991668231714,0.057624126089575456,0.05471016593648519,-0.12700559416561114,0.23642592603858154,1.0302645301502085,0.8156951063160218,1.2448339539843951
128.10143740645563,-0.12053900999537326,-0.29730442050344374,0.056226400512697255,0.05557192606483335,-0.12618916663490543,0.23733301876457213,1.0317590242500498,0.8164745073323489,1.2470435411677507
128.19745276891362,-0.12199189526872786,-0.2989204211194021,0.05493663058194634,0.05673338781334727,-0.1251154311589496,0.23858220678564415,1.0336552357015907,0.8178651959218391,1.2494452754813423
128.29911609386915,-0.12330256318324809,-0.3003608625274182,0.053755736160922024,0.05783765866080323,-0.12439482731345136,0.24007014463505782,1.037031689757792,0.8205486819420094,1.2535146975735747
128.40077941882467,-0.12478829444285094,-0.30152036537822835,0.05194377649252649,0.05904708672904417,-0.12377447746521929,0.24186865092330762,1.0391134124817551,0.8229494378632879,1.2552773871002223
128.5024427437802,-0.12554184863142126,-0.3021320331442251,0.051048335881382606,0.05881084609557871,-0.12484515399655494,0.24246684618771236,1.0433077064928364,0.8275564882759595,1.2590589247097133
128.59845810623818,-0.1262949268392664,-0.30285517469510304,0.05026532101657022,0.0583932948784767,-0.12577721671446568,0.24256380647141906,1.0462672879271693,0.8312514820230917,1.261283093831247
128.7001214311937,-0.1269177182154463,-0.30356147599816546,0.04972603956727284,0.0581564845868345,-0.1262411296933671,0.2425540988670361,1.048183230621706,0.8341919908701723,1.2621744703732398
128.80178475614923,-0.1276719917258329,-0.304461433434958,0.04911744998329218,0.05771945079600502,-0.12658140082977817,0.2420203024217882,1.0485740923952753,0.8356834810521737,1.261464703738377
128.89780011860722,-0.1292362517704539,-0.3063062980142569,0.04783379447334912,0.056821963965765956,-0.12758370305501487,0.24122763098654676,1.051049340024855,0.8388523150560446,1.2632463649936656
128.99946344356275,-0.13035061890868882,-0.30757999874876907,0.04687876093139143,0.05585395062337535,-0.12884172678050004,0.24054962802725077,1.0538088684472398,0.842510404019776,1.2651073328747036
129.10112676851827,-0.13160105157158938,-0.3088318470539212,0.045629743910742454,0.05571431589103675,-0.12932640908610427,0.24075504086817778,1.0561414296400822,0.8457767138591366,1.2665061454210278
129.2027900934738,-0.1323030840453285,-0.3095754006409185,0.0449692325502615,0.05470384967081696,-0.13048876000087845,0.23989645934251236,1.0573344780526928,0.8472266940088924,1.2674422620964931
129.29880545593178,-0.13337798771530435,-0.31069454950114794,0.04393857407053922,0.05461877471194937,-0.13048072710862477,0.2397182765325235,1.057314352380049,0.8475016309778178,1.2671270737822802
129.4004687808873,-0.13408554491674612,-0.31168816782965264,0.04351707799616039,0.054503005088370735,-0.13026358661793713,0.23926959679467857,1.0571501433886246,0.8477934430422562,1.266506843734993
129.50213210584283,-0.1343066893996853,-0.3125035966087682,0.043890217809397614,0.05420357747656307,-0.1301364907406124,0.23854364569373854,1.0580290718291672,0.8484035856233485,1.2676545580349858
129.59814746830082,-0.13588020532605447,-0.3145076025112463,0.04274719185913739,0.054303842418014094,-0.1297994009985483,0.23840708583457648,1.059511887254513,0.8498890246433938,1.2691347498656325
129.69981079325635,-0.1382149008554647,-0.3173638121586652,0.040934010447735814,0.05376530831628197,-0.1301121119143442,0.2376427285469081,1.0617262426741927,0.8513319345790965,1.272120550769289
129.80147411821187,-0.14002524535244046,-0.3198015239989096,0.03975103329402868,0.05451992676121138,-0.1291659036085187,0.23820575713094144,1.0647531327298498,0.8532448007435519,1.2762614647161477
129.89748948066986,-0.14222590489423256,-0.3224402732129775,0.0379884634245124,0.05440735890533384,-0.129220341769815,0.23803505958048266,1.0675131907067736,0.8552271826792077,1.2797991987343396
129.99915280562539,-0.14268700531784442,-0.3230997006442132,0.037725690008524326,0.05387658302742826,-0.12972854082888313,0.23748170688373965,1.0685846347778007,0.8561703673318036,1.2809989022237978
130.1008161305809,-0.14274078398260062,-0.3231485191021427,0.03766695113694146,0.05269615438461778,-0.13051730150405444,0.23590961027329,1.066179368526478,0.8544402892414855,1.2779184478114705
130.2024794555364,-0.14240048944049657,-0.32264754247950456,0.037846563598511435,0.05124946692744481,-0.1318393067873838,0.2343382406422734,1.0642971996016453,0.8533603809135974,1.275234018289693
130.29849481799442,-0.14222153438930174,-0.3224420158251622,0.037998947046558734,0.0493880679633073,-0.13397492325565938,0.23275105918227398,1.065493138744103,0.8542183224652605,1.2767679550229452
130.40015814294995,-0.1423840638469035,-0.3222448903518667,0.037476762658059715,0.04854778561866062,-0.13460720541952048,0.23170277665684175,1.0622112997472686,0.8510222910593943,1.2734003084351428
130.50182146790544,-0.14256515605139095,-0.3219956446433277,0.0368653325405458,0.04834450795320008,-0.13451613043139324,0.2312051463377934,1.0581042592770373,0.8470727460396984,1.2691357725143761
130.59783683036346,-0.14222252073956784,-0.32130885611307586,0.03686381463394017,0.04754275008642077,-0.13461662667678248,0.229702126849624,1.0519449670069805,0.8416897474560836,1.2622001865578774
130.69950015531896,-0.14265943618019547,-0.32136925004062666,0.03605037768023575,0.04645977138219842,-0.13530611652597382,0.22822565929037067,1.0475831446389952,0.8384551662807102,1.25671112299728
130.80116348027448,-0.14339232476755634,-0.32208423895835514,0.03529958942324246,0.04543872985266094,-0.13627708652490733,0.22715454623022924,1.0473109028666587,0.8388230956423637,1.2557987100909538
130.8971788427325,-0.14487185690935062,-0.3235660198316626,0.03382230601296138,0.04333581339839203,-0.13852140415285108,0.2251930309496351,1.0483744396874821,0.8398457553165589,1.2569031240584054
130.998842167688,-0.14630125374860642,-0.3249508697991986,0.03234836230198576,0.04177743818389891,-0.1404910435397803,0.2240459199075781,1.0507693800999724,0.8415476148139877,1.2599911453859571
131.10050549264352,-0.14781971786640247,-0.3264864748528762,0.030847039120071224,0.04117084947169396,-0.14113621018160655,0.2234779091249945,1.0514841866602629,0.8418336195599619,1.261134753760564
131.20216881759904,-0.1495669975490827,-0.3282500821973315,0.029116087099166077,0.04069278837276298,-0.14186340899545474,0.22324898574098073,1.0534907902847281,0.8428057994987024,1.264175781070754
131.29818418005704,-0.15056326029047415,-0.3289509598030255,0.027824439222077224,0.039948603492243634,-0.14273767069768575,0.22263487768217302,1.052815339717841,0.841775396846922,1.26385528258876
131.39984750501256,-0.1511165310115426,-0.32927530412732237,0.02704224210423717,0.03918906895475352,-0.14359387326949205,0.2219720111789991,1.0521918051480763,0.8404654853463573,1.2639181249497953
131.50151082996808,-0.1508216872316926,-0.3289773028846502,0.02733392842126503,0.03862839751142172,-0.1442460663402511,0.22150286136309455,1.0525693598861259,0.8402440058595028,1.2648947139127489
131.59752619242607,-0.15081270740977135,-0.3290879993965763,0.027462584577033572,0.039102847223566425,-0.14373721524499938,0.2219429096921322,1.053078003195334,0.8407418948668421,1.2654141115238258
131.6991895173816,-0.15091274924097434,-0.32934872069994126,0.027523222217992582,0.040073086336184074,-0.14269639519116217,0.22284256786353035,1.0536821325756909,0.8414935840395044,1.2658706811118774
131.80085284233712,-0.15097961779328897,-0.3297450759488386,0.0277858403622607,0.040869698687424225,-0.14170396852769357,0.22344336590254205,1.0544949283018354,0.8420200842080615,1.2669697723956093
131.90251616729265,-0.15059803492262433,-0.3297313658544013,0.028535296009152694,0.04234094219215309,-0.14035861505488345,0.22504049943918963,1.0573048396533238,0.843510803433585,1.2710988758730626
131.99853152975064,-0.1501154127549922,-0.3294824180725284,0.029251592562544032,0.043959673799447735,-0.13894039313047618,0.22685974072937165,1.0597775049221527,0.8447743004401654,1.2747807094041401
132.10019485470616,-0.14962128964050522,-0.3289492078269811,0.02970662854597067,0.04368783400563482,-0.13968453799114272,0.22706020600241233,1.0621135407286026,0.8470594791234634,1.277167602333742
132.20185817966168,-0.1490673078155848,-0.32862379335191133,0.030489177720741722,0.04205334484853655,-0.14181780669803068,0.2259244963951038,1.065991814103371,0.8505527784707936,1.2814308497359486
132.29787354211967,-0.14976154363240995,-0.3297253180135268,0.0302022307487069,0.04037070848723953,-0.14405334537471762,0.22479476234919668,1.0715831856544569,0.8553828881935637,1.28778348311535
132.3995368670752,-0.15129406621530075,-0.33170697772294744,0.029118845292345902,0.039242593882805654,-0.14551034988482428,0.2239955376504356,1.0764237752406243,0.859478278136694,1.2933692723445545
132.50120019203072,-0.15199821975258762,-0.3328115077495951,0.028815068244419872,0.03814988888257656,-0.14653806809737763,0.22283784586253075,1.078455657649696,0.8616419480133602,1.2952693672860316
132.5972155544887,-0.15428935799879687,-0.3352601460045812,0.026681430006987472,0.03777691717050481,-0.14685159215757088,0.22240542649858053,1.079681662353821,0.8631384502054336,1.2962248745022085
132.69887887944424,-0.15500736657093042,-0.33591743537853036,0.025902702236669517,0.03756909716938181,-0.1469094817167511,0.22204767605551473,1.0786683707328197,0.862850794384731,1.2944859470809085
132.80054220439976,-0.15568552564553448,-0.3365372332063841,0.025166181915315167,0.035839587088819486,-0.14858416526727283,0.2202633394449118,1.078099945666628,0.8632263593862097,1.2929735319470463
132.90220552935529,-0.15593483977607783,-0.33716585072354593,0.02529617117139027,0.034894469229209205,-0.1495219685249336,0.21931090698335198,1.0802349086322,0.8650563911724742,1.295413426091926
132.99822089181328,-0.15552165147241864,-0.33688920681437723,0.025845903869539943,0.03391995374490743,-0.15058056932178504,0.21842047681159993,1.0813096331266376,0.8655183877273915,1.2971008785258837
133.0998842167688,-0.15441102396617123,-0.335876321549885,0.027054273617542535,0.03320632472386724,-0.1516600769579204,0.21807272640565484,1.0836090437406773,0.8674450493233788,1.299773038157976
133.20154754172432,-0.15439367998281028,-0.33564424675477744,0.026856886789156875,0.0332345031126742,-0.15172622990436185,0.21819523612971026,1.082927185008222,0.8666794910889322,1.299174878927512
133.2975629041823,-0.153990114426906,-0.3350225736496922,0.02704234479588019,0.03358225579235813,-0.15147790013123344,0.2186424117159497,1.082159769826803,0.8654338569711644,1.2988856826824418
133.39922622913784,-0.15284014363800433,-0.333482751071174,0.027802463795165294,0.034153272032497045,-0.1508443993481811,0.2191509434131752,1.0792563767350565,0.8626295785111089,1.295883174959004
133.50088955409336,-0.15227728654134143,-0.33277242606715834,0.02821785298447549,0.03377073017052647,-0.15117909936254642,0.21872055970359933,1.0779392542254167,0.8623612482868785,1.2935172601639549
133.6025528790489,-0.1502529813860166,-0.33061890534283767,0.030112942570804463,0.03419991375431933,-0.15050196863912402,0.21890179614776267,1.075174437301165,0.8603351324162017,1.2900137421861282
133.69856824150688,-0.14911409312972332,-0.3294934850248022,0.031265298765355554,0.0345994269938924,-0.15003690198179687,0.21923575596958167,1.0745556634959559,0.8594876843241204,1.2896236426677914
133.8002315664624,-0.14766157282092532,-0.328028769912335,0.032705624270484346,0.03502467664282519,-0.14985372409980663,0.219903077385457,1.0754959592437887,0.860446027912458,1.2905458905751195
133.90189489141792,-0.14588272407827474,-0.3261666083286616,0.034401160172112144,0.03539923972621717,-0.14938607722917943,0.22018455668161377,1.0739832888748624,0.8588506315270195,1.2891159462227053
133.99791025387592,-0.1440915098637027,-0.32467919521777755,0.03649617549037215,0.035652618445028275,-0.14894554283782147,0.220250779727878,1.074120836048069,0.8585067335050749,1.289734938591063
134.09957357883144,-0.14270798332348025,-0.32340824441667104,0.03799227776971051,0.036235051839037996,-0.14819611941368738,0.22066622309176337,1.0734353694274017,0.8578524964763038,1.2890182423784997
134.20123690378696,-0.1420457009238613,-0.3224512151040029,0.03835981325628027,0.03752932886079838,-0.14677954983777278,0.22183820755936953,1.0709517068947871,0.8559010503777459,1.2860023634118285
134.29725226624495,-0.14204334657349466,-0.32211559532164835,0.03802890217465907,0.03829482784843201,-0.14612493947763405,0.22271459517449804,1.0697588678678438,0.854703850610755,1.2848138851249327
134.39891559120048,-0.14210133862613344,-0.32196501138949263,0.03776233413722574,0.03897899154540936,-0.14578752492008318,0.22374550801090193,1.0706634206896097,0.8554228615510902,1.2859039798281293
134.500578916156,-0.14257669540439605,-0.3224258485023248,0.037272457693532685,0.04017200034379731,-0.1446356390615754,0.22497963974917,1.0710505404782307,0.8554168146652897,1.2866842662911715
134.60224224111153,-0.14264666743386825,-0.32265106666295673,0.03735773179522023,0.04128253547498868,-0.14353904904393205,0.22610411999390945,1.0721236242975085,0.8556187305092099,1.2886285180858073
134.69825760356952,-0.14141734958734387,-0.3214845504899946,0.03864985131530688,0.04239408998298983,-0.14227715397123888,0.22706533393721853,1.0713478161249803,0.8546268653477131,1.2880687669022475
134.79992092852504,-0.1407422271548562,-0.3208405606754608,0.03935610636574838,0.04389438603330544,-0.1406865935377083,0.2284753656043192,1.0709378538389744,0.8534591919452054,1.2884165157327434
