energy_index,angle_index,incident_energy_kev,theta_deg,alpha,incident_wavelength_m,wavelength_shift_m,fractional_wavelength_shift,scattered_wavelength_m,scattered_energy_kev,electron_kinetic_energy_kev,electron_gamma,electron_beta,electron_speed_m_s,electron_pc_kev,electron_recoil_angle_deg,electron_recoil_direction_defined
2,16,200,4,0.39139023618200114,6.1992099216600133e-12,5.910369787460573e-15,0.00095340694413489143,6.2051202914474738e-12,199.80950023497186,0.19049976502814439,1.000372798740135,0.027297999024030621,8183734.225895741,13.954449119663822,87.218276418365932,true
2,17,200,4.25,0.39139023618200114,6.1992099216600133e-12,6.6719040385191332e-15,0.0010762507033690743,6.2058818256985327e-12,199.78498127338196,0.21501872661805463,1.0004207811509729,0.029000541882296688,8694143.7342256717,14.825482130932738,87.044563297881652,true
2,18,200,4.5,0.39139023618200114,6.1992099216600133e-12,7.4795047155732527e-15,0.0012065254782613337,6.2066894263755866e-12,199.75898569424825,0.24101430575175181,1.0004716532302571,0.030702434913991376,9204358.4294504933,15.696311750767093,86.870876428956009,true
2,19,200,4.75,0.39139023618200114,6.1992099216600133e-12,8.333156443069564e-15,0.0013442287885676448,6.207543078103083e-12,199.73151514735468,0.2684848526453088,1.0005254117494407,0.032403640322603441,9714366.9804611988,16.566926090040585,86.697217344065479,true
2,20,200,5,0.39139023618200114,6.1992099216600133e-12,9.2328429687100355e-15,0.0014893580126155305,6.2084427646287236e-12,199.70257137518246,0.29742862481755283,1.0005820532985732,0.034104120384666321,10224158.078047022,17.437313272456372,86.523587573683002,true
2,21,200,5.25,0.39139023618200114,6.1992099216600133e-12,1.0178547163759882e-14,0.0016419103873537306,6.2093884688237731e-12,199.67215621264913,0.32784378735086533,1.0006415742868102,0.035803837453694427,10733720.436075514,18.307461435248538,86.349988646168953,true
2,22,200,5.5,0.39139023618200114,6.1992099216600133e-12,1.1170251023374566e-14,0.001801883008404951,6.2103801726833879e-12,199.64027158683433,0.35972841316566656,1.0007039709429515,0.037502753964105351,11243042.792668387,19.177358729881767,86.176422087663241,true
2,23,200,5.75,0.39139023618200114,6.1992099216600133e-12,1.2207935666942192e-14,0.0019692728301210962,6.2114178573269556e-12,199.60691951669162,0.39308048330838913,1.000769239316003,0.03920083243511966,11752113.911370648,20.046993322749088,86.002889421976178,true
2,24,200,6,0.39139023618200114,6.1992099216600133e-12,1.3291581338442839e-14,0.0021440766656412313,6.2125015029984563e-12,199.5721021127471,0.42789788725291006,1.0008373752757684,0.040898035474640312,12260922.582313616,20.916353395867603,85.829392170481256,true
2,25,200,6.25,0.39139023618200114,6.1992099216600133e-12,1.4421167406824614e-14,0.0023262911869522461,6.2136310890668383e-12,199.53582157678466,0.46417842321534997,1.0009083745134641,0.042594325783110544,12769457.623371486,21.785427147572161,85.65593185200737,true
2,26,200,6.5,0.39139023618200114,6.1992099216600133e-12,1.5596672366397738e-14,0.0025159129249524253,6.2148065940264113e-12,199.49808020151781,0.50191979848219415,1.0009822325423618,0.044289666157350895,13277707.88131164,22.654202793206828,85.482509982731543,true
2,27,200,6.75,0.39139023618200114,6.1992099216600133e-12,1.6818073837241585e-14,0.0027129382695171051,6.2160279954972546e-12,199.45888037024852,0.54111962975148131,1.0010589446984557,0.045984019494367222,13785662.232936267,23.522668565814044,85.309128076073009,true
2,28,200,7,0.39139023618200114,6.1992099216600133e-12,1.8085348565633249e-14,0.0029173634695678101,6.2172952702256467e-12,199.41822455651277,0.58177544348724075,1.0011385061411568,0.04767734879514135,14293309.586218763,24.390812716821458,85.135787642586493,true
2,29,200,7.25,0.39139023618200114,6.1992099216600133e-12,1.9398472424488235e-14,0.0031291846331433391,6.2186083940845012e-12,199.37611532371324,0.62388467628677757,1.001220911854011,0.049369617168389952,14800638.881430624,25.258623516726292,84.962490189856837,true
2,30,200,7.5,0.39139023618200114,6.1992099216600133e-12,2.0757420413821375e-14,0.0033483977274741152,6.2199673420738345e-12,199.33255532473905,0.66744467526096463,1.001306156645444,0.051060787834301992,15307639.09226189,26.126089255777131,84.78923722239405,true
2,31,200,7.75,0.39139023618200114,6.1992099216600133e-12,2.2162166661221714e-14,0.003574998579058792,6.221372088321235e-12,199.28754730157277,0.71245269842723447,1.0013942351495297,0.05275082412824561,15814299.226932459,26.993198244653112,84.616030241528307,true
2,32,200,8,0.39139023618200114,6.1992099216600133e-12,2.3612684422345482e-14,0.0038089828737437755,6.222822606082359e-12,199.24109408488471,0.75890591511529792,1.0014851418267845,0.054439689504449079,16320608.329295591,27.859938815140364,84.442870745306436,true
2,33,200,8.25,0.39139023618200114,6.1992099216600133e-12,2.5108946081425746e-14,0.004050346156805433,6.2243188677414393e-12,199.19319859361457,0.80680140638542819,1.0015788709649858,0.056127347539652726,16826555.479932744,28.726299320805612,84.269760228387909,true
2,34,200,8.5,0.39139023618200114,6.1992099216600133e-12,2.6650923151797153e-14,0.0042990838330347449,6.2258608448118101e-12,199.14386383454087,0.85613616545914739,1.001675416680015,0.057813761936729637,17332129.797239017,29.592268137666938,84.096700181942367,true
2,35,200,8.75,0.39139023618200114,6.1992099216600133e-12,2.8238586276438984e-14,0.0045551911668249021,6.2274485079364519e-12,199.09309290183771,0.90690709816230064,1.0017747729167243,0.059498896528277979,17837320.438500121,30.457833664861496,83.92369209354699,true
2,36,200,9,0.39139023618200114,6.1992099216600133e-12,2.9871905228533573e-14,0.0048186632822613835,6.2290818268885468e-12,199.0408889766197,0.95911102338030196,1.0018769334498279,0.061182715280180627,18342116.60095951,31.322984325310202,83.750737447085044,true
2,37,200,9.25,0.39139023618200114,6.1992099216600133e-12,3.1550848912043026e-14,0.0050894951632149922,6.2307607705720566e-12,198.98725532647447,1.0127446735255183,1.001981891884816,0.062865182295134589,18846507.522876479,32.187708566379193,83.577837722644432,true
2,38,200,9.5,0.39139023618200114,6.1992099216600133e-12,3.327538536229945e-14,0.0053676816534370606,6.2324853070223126e-12,198.93219530498348,1.0678046950165181,1.0020896416588938,0.064546261816144548,19350482.484573517,33.051994860538116,83.404994396417649,true
2,39,200,9.75,0.39139023618200114,6.1992099216600133e-12,3.5045481746614778e-14,0.0056532174566578256,6.2342554034066277e-12,198.87571235123076,1.1242876487692381,1.0022001760419414,0.0662259182299859,19854030.809474483,33.915831706015034,83.232208940601694,true
2,40,200,10,0.39139023618200114,6.1992099216600133e-12,3.6861104364905469e-14,0.0059460971366871972,6.2360710260249191e-12,198.8178099893002,1.1821900106997971,1.0023134881374989,0.067904116070631834,20357141.865132019,34.779207627447938,83.059482823299078,true
2,41,200,10.25,0.39139023618200114,6.1992099216600133e-12,3.8722218650333639e-14,0.0062463151175181806,6.2379321403103468e-12,198.75849182776113,1.2415081722388583,1.0024295708837723,0.069580820022645484,20859805.064244505,35.642111176532779,82.886817508419369,true
2,42,200,10.5,0.39139023618200114,6.1992099216600133e-12,4.062878916996644e-14,0.0065538656834332422,6.23983871082998e-12,198.69776155914252,1.3022384408574652,1.0025484170546624,0.071255994924537602,21362009.865662653,36.504530932667905,82.714214455581413,true
2,43,200,10.75,0.39139023618200114,6.1992099216600133e-12,4.2580779625449547e-14,0.0068687429791129484,6.2417907012854627e-12,198.63562295939593,1.3643770406040774,1.0026700192608167,0.072929605772085876,21863745.775384612,37.366455503594793,82.541675120016279,true
2,44,200,11,0.39139023618200114,6.1992099216600133e-12,4.4578152853697802e-14,0.007190941009747375,6.2437880745137108e-12,198.57207988734723,1.4279201126527572,1.0027943699507009,0.074601617721617788,22365002.347540155,38.227873526035133,82.369200952471175,true
2,45,200,11.25,0.39139023618200114,6.1992099216600133e-12,4.6620870827604763e-14,0.0075204536411505665,6.2458307924876183e-12,198.50713628413757,1.4928637158624141,1.0029214614116946,0.076271996093257424,22865769.185364041,39.088773666324037,82.196793399113503,true
2,46,200,11.5,0.39139023618200114,6.1992099216600133e-12,4.8708894656764353e-14,0.0078572745998769424,6.2479188163167774e-12,198.44079617265325,1.5592038273467459,1.0030512857712057,0.077940706374130461,23366035.94215684,39.949144621039338,82.024453901436573,true
2,47,200,11.75,0.39139023618200114,6.1992099216600133e-12,5.08421845882127e-14,0.0082013974733409697,6.2500521062482263e-12,198.37306365694502,1.6269363430549761,1.0031838349978068,0.079607714221533163,23865792.322234984,40.808975117626943,81.852183896165116,true
2,48,200,12,0.39139023618200114,6.1992099216600133e-12,5.302070000718459e-14,0.0085528157099391787,6.2522306216671975e-12,198.30394292163695,1.6960570783630586,1.0033191009023934,0.081272985466059808,24365028.081868347,41.66825391502212,81.679984815162356,true
2,49,200,12.25,0.39139023618200114,6.1992099216600133e-12,5.5244399437887049e-14,0.0089115226191749611,6.2544543210979002e-12,198.23343823132473,1.7665617686752728,1.0034570751393594,0.082936486114690872,24863733.030206047,42.526969804266649,81.507858085337347,true
2,50,200,12.5,0.39139023618200114,6.1992099216600133e-12,5.7513240544287844e-14,0.0092775113717857537,6.2567231622043009e-12,198.16155392996401,1.8384460700359773,1.0035977492077963,0.084598182353838744,25361897.030189544,43.385111609121786,81.335805128553744,true
2,51,200,12.75,0.39139023618200114,6.1992099216600133e-12,5.9827180130923065e-14,0.0096507749998733152,6.259037101790936e-12,198.08829444024852,1.9117055597514945,1.003741114452708,0.08625804055235424,25859509.999453954,44.24266818667688,81.16382736153858,true
2,52,200,13,0.39139023618200114,6.1992099216600133e-12,6.2186174143718143e-14,0.010031306397036163,6.2613960958037315e-12,198.01366426297821,1.9863357370217845,1.0038871620662486,0.087916027264488758,26356561.911216103,45.09962842795376,80.991926195792487,true
2,53,200,13.25,0.39139023618200114,6.1992099216600133e-12,6.4590177670827831e-14,0.010419098318505076,6.2638000993308409e-12,197.93766797641808,2.0623320235819138,1.0040358830889771,0.089572109232815778,26853042.795150336,45.955981258506583,80.820103037500601,true
2,54,200,13.5,0.39139023618200114,6.1992099216600133e-12,6.703914494349029e-14,0.010814143381280863,6.2662490666035038e-12,197.86031023564701,2.1396897643530002,1.0041872684111317,0.091226253391107709,27348942.738251016,46.811715639017208,80.648359287444492,true
2,55,200,13.75,0.39139023618200114,6.1992099216600133e-12,6.9533029336898346e-14,0.011216434064274906,6.2687429509969113e-12,197.78159577189743,2.2184042281025604,1.004341308773921,0.092878426867169628,27844251.885682024,47.666820565886049,80.476696340914472,true
2,56,200,14,0.39139023618200114,6.1992099216600133e-12,7.2071783371088365e-14,0.01162596270845255,6.271281705031102e-12,197.70152939188591,2.2984706081141009,1.0044979947708359,0.09452859698562982,28338960.441613354,48.521285071818198,80.305115587623362,true
2,57,200,14.25,0.39139023618200114,6.1992099216600133e-12,7.4655358711842948e-14,0.012042721516978711,6.2738652803718562e-12,197.62011597713433,2.3798840228656641,1.0046573168489759,0.096176731270684296,28833058.670043908,49.375098226404958,80.133618411620773,true
2,58,200,14.5,0.39139023618200114,6.1992099216600133e-12,7.7283706171611908e-14,0.012466702555366445,6.2764936278316251e-12,197.53736048328273,2.4626395167172834,1.0048192653103956,0.097822797448797155,29326536.895611029,50.22824913670047,79.962206191208679,true
2,59,200,14.75,0.39139023618200114,6.1992099216600133e-12,7.9956775710448107e-14,0.012897897751627908,6.279166697370461e-12,197.45326793939293,2.5467320606070789,1.0049838303134664,0.09946676345135505,29819385.504386295,51.0807269477936,79.790880298857374,true
2,60,200,15,0.39139023618200114,6.1992099216600133e-12,8.2674516436960478e-14,0.013336298896428086,6.281884438096974e-12,197.36784344724413,2.6321565527558732,1.0051510018742555,0.10110859741727612,30311594.944657661,51.932520843374853,79.619642101122935,true
2,61,200,15.25,0.39139023618200114,6.1992099216600133e-12,8.5436876609283492e-14,0.013781897643241182,6.2846467982692971e-12,197.28109218061988,2.7189078193801315,1.0053207698679214,0.10274826769557281,30803155.727697767,52.78362004629836,79.448492958565097,true
2,62,200,15.5,0.39139023618200114,6.1992099216600133e-12,8.8243803636061503e-14,0.014234685508509403,6.2874537252960745e-12,197.19301938458702,2.8069806154129946,1.0054931240301239,0.1043857428478672,31294058.428518027,53.63401381913873,79.277434225666525,true
2,63,200,15.75,0.39139023618200114,6.1992099216600133e-12,9.1095244077449426e-14,0.014694653871804377,6.2903051657374627e-12,197.10363037476674,2.8963696252332647,1.0056680539584522,0.1060209916508594,31784293.68660862,54.483691464742947,79.106467250752942,true
2,64,200,16,0.39139023618200114,6.1992099216600133e-12,9.3991143646131773e-14,0.015161793975991539,6.2932010653061449e-12,197.01293053659776,2.9870694634022277,1.0058455491138651,0.10765398309875007,32273852.206664741,55.332642326776927,78.935593375913896,true
2,65,200,16.25,0.39139023618200114,6.1992099216600133e-12,9.693144720835525e-14,0.015636096927396696,6.2961413688683685e-12,196.92092532459202,3.0790746754079676,1.0060255988221498,0.10928468640561315,32762724.759297948,56.180855790267081,78.764813936924838,true
2,66,200,16.5,0.39139023618200114,6.1992099216600133e-12,9.9916098784978385e-14,0.016117553695975347,6.2991260204449916e-12,196.82762026158289,3.1723797384171073,1.0062081922753903,0.11091307100772188,33250902.181733478,57.028321282136297,78.594130263170342,true
2,67,200,16.75,0.39139023618200114,6.1992099216600133e-12,1.0294504155253727e-13,0.016606155115484592,6.3021549632125505e-12,196.73302093796624,3.2669790620337462,1.0063933185334553,0.11253910656582573,33738375.378492832,57.87502827173487,78.423543677567736,true
2,68,200,17,0.39139023618200114,6.1992099216600133e-12,1.0601821784432788e-13,0.017101891883657735,6.3052281395043409e-12,196.63713301093458,3.3628669890654286,1.0065809665254948,0.11416276296737966,34225135.32206212,58.720966271365825,78.253055496492451,true
2,69,200,17.25,0.39139023618200114,6.1992099216600133e-12,1.0913556915150323e-13,0.017604754562381249,6.3083454908115163e-12,196.53996220370411,3.4600377962958984,1.0067711250514546,0.11578401032872331,34711173.053545348,59.566124836804825,78.082667029703785,true
2,70,200,17.5,0.39139023618200114,6.1992099216600133e-12,1.1229703612418832e-13,0.018114733577874648,6.3115069577842012e-12,196.44151430473548,3.558485695264535,1.0069637827835993,0.1174028189972125,35196479.683303431,60.41049356781474,77.912379580272031,true
2,71,200,17.75,0.39139023618200114,6.1992099216600133e-12,1.1550255857260906e-13,0.018631819220872585,6.3147124802326227e-12,196.34179516694783,3.6582048330521664,1.0071589282680522,0.11901915955329995,35681046.391577974,61.25406210865431,77.742194444506552,true
2,72,200,18,0.39139023618200114,6.1992099216600133e-12,1.1875207546823874e-13,0.019156001646809778,6.3179619971282521e-12,196.24081070692682,3.7591892930731761,1.0073565499263437,0.12063300281256754,36164864.429100536,62.096820148581564,77.572112911884972,true
2,73,200,18.25,0.39139023618200114,6.1992099216600133e-12,1.2204552494495938e-13,0.01968727087600838,6.3212554466049727e-12,196.13856690412638,3.8614330958736285,1.007556636056975,0.12224431982770817,36647925.117686771,62.938757422351252,77.40213626498317,true
2,74,200,18.5,0.39139023618200114,6.1992099216600133e-12,1.2538284430024095e-13,0.020225616793868171,6.3245927659602542e-12,196.03506980006469,3.9649301999353073,1.0077591748369892,0.12385308189045879,37130219.850815929,63.779863710706763,77.232265779406518,true
2,75,200,18.75,0.39139023618200114,6.1992099216600133e-12,1.2876396999633307e-13,0.020771029151058801,6.3279738916563463e-12,195.93032549751467,4.0696745024853174,1.007964154323558,0.12545926053348155,37611740.094194829,64.62012884086613,77.062502723722332,true
2,76,200,19,0.39139023618200114,6.1992099216600133e-12,1.321888376614765e-13,0.021323497563715217,6.3313987593214898e-12,195.82434015968875,4.1756598403112628,1.0081715624555756,0.12706282753219683,38092477.386307359,65.459542687002397,76.892848359392985,true
